431	72.4577	72.4908
432	72.4577	72.4634
433	72.4577	72.4622
434	71.8447	72.4831
435	71.8447	72.3889
436	71.8447	72.1315
437	71.1831	71.9379
438	71.1831	71.8086
439	71.1831	71.6628
440	71.1831	71.3707
441	71.1831	71.3152
442	71.1831	71.1831
443	71.1831	71.1831
444	71.1831	71.1831
445	70.8565	71.1822
446	70.8565	71.1338
447	70.8565	71.0162
448	70.8565	71.0797
449	70.7976	70.9399
450	70.7976	70.8824
451	70.7976	70.8995
452	70.7976	70.8099
453	70.7976	70.812
454	70.7976	70.8141
455	70.7976	70.7976
456	70.7976	70.8269
457	70.7976	70.7976
458	70.7976	70.8597
459	70.7976	70.8284
460	70.7976	70.8382
461	70.7976	70.8874
462	70.7976	70.7985
463	70.7976	70.7976
464	70.7976	70.9414
465	70.7976	70.7976
466	70.7976	70.7987
467	70.7976	70.8071
468	70.7976	70.8175
469	70.7976	70.7976
470	70.7976	70.8046
471	70.7976	70.8361
472	70.7976	70.8502
473	70.7976	70.7976
474	70.7976	70.808
475	70.7976	70.7976
476	70.7976	70.8451
477	70.7976	70.8002
478	70.7976	70.801
479	70.7976	70.8134
480	70.7976	70.798
481	70.7976	70.7976
482	70.7976	70.7976
483	70.7976	70.7976
484	70.7976	70.7976
485	70.7976	70.7976
486	70.7976	70.7976
487	70.7976	70.7976
488	70.7976	70.7976
489	70.7976	70.8
490	70.7976	70.7976
491	70.7976	70.839
492	70.7976	70.832
493	70.7976	71.0031
494	70.7976	70.8666
495	70.7976	70.8022
496	70.7886	70.7976
497	70.7886	70.9081
498	70.7886	70.8709
499	70.7886	70.8251
500	70.7886	70.8316
501	70.7886	70.7886
502	70.7886	70.7994
503	70.7886	70.8141
504	70.7886	70.8008
505	70.7886	70.8155
506	70.7886	70.8348
507	70.7886	70.8419
508	70.7886	70.7886
509	70.7886	70.7886
510	70.7886	70.8205
511	70.7886	70.8123
512	70.7886	70.8755
513	70.7429	70.8012
514	70.7429	70.7904
515	70.7429	70.9608
516	70.7429	70.8579
517	70.7429	70.7681
518	70.7429	70.744
519	70.7429	70.7429
520	70.7429	70.7732
521	70.7429	70.7429
522	70.7429	70.8302
523	70.7429	70.7457
524	70.7429	70.8841
525	70.7429	70.7771
526	70.7429	70.754
527	70.7429	70.7429
528	70.7429	70.7429
529	70.7429	70.7651
530	70.7429	70.7689
531	70.7429	70.7927
532	70.7429	70.7935
533	70.7429	70.7503
534	70.7429	70.7429
535	70.7429	70.758
536	70.7429	70.7447
537	70.7429	70.7429
538	70.7429	70.7429
539	70.7429	70.8421
540	70.7429	70.7603
541	70.7429	70.7798
542	70.6381	70.7426
543	70.6381	70.7264
544	70.6381	70.7592
545	70.6381	70.7408
546	70.6381	70.6674
547	70.6381	70.7624
548	70.6381	70.6996
549	70.6381	70.6551
550	70.6381	70.6381
551	70.6381	70.6385
552	70.6381	70.6585
553	70.6381	70.6965
554	70.6381	70.7121
555	70.6381	70.6679
556	70.6381	70.6381
557	70.6381	70.7725
558	70.6381	70.9082
559	70.6381	70.7179
560	70.6381	70.6381
561	70.6381	70.6382
