exp_id,epochs,n_points,sigma,epoch,train_loss,val_loss
52,100,300,0.05,20,0.0914018526673317,0.07889772951602936
52,100,300,0.05,21,0.08187393844127655,0.0708625465631485
52,100,300,0.05,22,0.07342282682657242,0.06368888914585114
52,100,300,0.05,23,0.0659109354019165,0.057276275008916855
52,100,300,0.05,24,0.05922236666083336,0.05153879150748253
52,100,300,0.05,25,0.053258560597896576,0.04640207067131996
52,100,300,0.05,26,0.04793506860733032,0.04180130735039711
52,100,300,0.05,27,0.04317884519696236,0.03767937049269676
52,100,300,0.05,28,0.038926295936107635,0.033985938876867294
52,100,300,0.05,29,0.03512189909815788,0.0306763406842947
52,100,300,0.05,30,0.03171688690781593,0.027710821479558945
52,100,300,0.05,31,0.028668241575360298,0.025053907185792923
52,100,300,0.05,32,0.025937898084521294,0.02267378196120262
52,100,300,0.05,33,0.02349204011261463,0.02054198645055294
52,100,300,0.05,34,0.021300669759511948,0.018633021041750908
52,100,300,0.05,35,0.01933702640235424,0.016923975199460983
52,100,300,0.05,36,0.017577294260263443,0.015394262038171291
52,100,300,0.05,37,0.016000160947442055,0.014025438576936722
52,100,300,0.05,38,0.014586606062948704,0.012800888158380985
52,100,300,0.05,39,0.013319602236151695,0.01170569658279419
52,100,300,0.05,40,0.012183913961052895,0.010726507753133774
52,100,300,0.05,41,0.011165942065417767,0.009851242415606976
52,100,300,0.05,42,0.01025344803929329,0.00906913448125124
52,100,300,0.05,43,0.009435520507395267,0.008370493538677692
52,100,300,0.05,44,0.008702361024916172,0.007746618706732988
52,100,300,0.05,45,0.008045192807912827,0.007189685944467783
52,100,300,0.05,46,0.007456144783645868,0.006692691706120968
52,100,300,0.05,47,0.006928152404725552,0.00624933373183012
52,100,300,0.05,48,0.006454893853515387,0.005853974726051092
52,100,300,0.05,49,0.006030700635164976,0.005501553416252136
52,100,300,0.05,50,0.005650492385029793,0.005187546368688345
52,100,300,0.05,51,0.005309716332703829,0.004907889291644096
52,100,300,0.05,52,0.005004293750971556,0.004658948164433241
52,100,300,0.05,53,0.0047305673360824585,0.004437452647835016
52,100,300,0.05,54,0.0044852434657514095,0.004240483045578003
52,100,300,0.05,55,0.00426538335159421,0.004065421875566244
52,100,300,0.05,56,0.004068361595273018,0.003909931518137455
52,100,300,0.05,57,0.003891793778166175,0.0037719004321843386
52,100,300,0.05,58,0.0037335653323680162,0.0036494627129286528
52,100,300,0.05,59,0.0035917763598263264,0.0035409375559538603
52,100,300,0.05,60,0.003464734647423029,0.003444820176810026
52,100,300,0.05,61,0.0033508932683616877,0.0033597552683204412
52,100,300,0.05,62,0.0032488852739334106,0.003284551203250885
52,100,300,0.05,63,0.003157492494210601,0.003218131372705102
52,100,300,0.05,64,0.0030756129417568445,0.0031595362816005945
52,100,300,0.05,65,0.003002248937264085,0.0031078995671123266
52,100,300,0.05,66,0.0029365266673266888,0.00306245731189847
52,100,300,0.05,67,0.002877649385482073,0.0030225226655602455
52,100,300,0.05,68,0.0028249069582670927,0.0029874830506742
52,100,300,0.05,69,0.002777660032734275,0.00295679597184062
52,100,300,0.05,70,0.0027353456243872643,0.002929965266957879
52,100,300,0.05,71,0.0026974433567374945,0.0029065629933029413
52,100,300,0.05,72,0.0026635003741830587,0.0028861956670880318
52,100,300,0.05,73,0.002633102471008897,0.0028685186989605427
52,100,300,0.05,74,0.0026058817747980356,0.002853220561519265
52,100,300,0.05,75,0.0025815065018832684,0.002840026281774044
52,100,300,0.05,76,0.0025596804916858673,0.002828692551702261
52,100,300,0.05,77,0.0025401415769010782,0.002819000743329525
52,100,300,0.05,78,0.002522651804611087,0.002810753183439374
52,100,300,0.05,79,0.0025069944094866514,0.0028037801384925842
52,100,300,0.05,80,0.0024929812643676996,0.0027979249134659767
52,100,300,0.05,81,0.002480439143255353,0.0027930503711104393
52,100,300,0.05,82,0.0024692160077393055,0.002789038000628352
52,100,300,0.05,83,0.0024591723922640085,0.0027857781387865543
52,100,300,0.05,84,0.0024501858279109,0.002783174393698573
52,100,300,0.05,85,0.002442148281261325,0.002781142247840762
52,100,300,0.05,86,0.0024349575396627188,0.002779606496915221
52,100,300,0.05,87,0.002428527222946286,0.0027784989215433598
52,100,300,0.05,88,0.002422776771709323,0.002777763642370701
52,100,300,0.05,89,0.0024176340084522963,0.0027773447800427675
52,100,300,0.05,90,0.002413037931546569,0.0027772029861807823
52,100,300,0.05,91,0.0024089296348392963,0.0027772928588092327
52,100,300,0.05,92,0.002405259059742093,0.0027775773778557777
52,100,300,0.05,93,0.002401979174464941,0.0027780295349657536
52,100,300,0.05,94,0.0023990499321371317,0.002778619062155485
52,100,300,0.05,95,0.0023964319843798876,0.002779323374852538
52,100,300,0.05,96,0.0023940952960401773,0.0027801196556538343
52,100,300,0.05,97,0.0023920100647956133,0.0027809899765998125
52,100,300,0.05,98,0.002390148350968957,0.002781920600682497
52,100,300,0.05,99,0.002388488035649061,0.0027828929014503956
52,100,300,0.05,100,0.0023870072327554226,0.0027838998939841986
53,100,300,0.2,1,1.3043798208236694,1.0170172452926636
53,100,300,0.2,2,1.0139050483703613,0.7946231961250305
53,100,300,0.2,3,0.7978153228759766,0.6294645071029663
53,100,300,0.2,4,0.6361043453216553,0.5059856176376343
53,100,300,0.2,5,0.5142503380775452,0.4129427373409271
53,100,300,0.2,6,0.42170223593711853,0.34220266342163086
53,100,300,0.2,7,0.35078510642051697,0.2878759205341339
53,100,300,0.2,8,0.2959068715572357,0.24569155275821686
53,100,300,0.2,9,0.2529859244823456,0.21254679560661316
53,100,300,0.2,10,0.21903613209724426,0.18618200719356537
53,100,300,0.2,11,0.19186659157276154,0.16494658589363098
53,100,300,0.2,12,0.16986431181430817,0.14763005077838898
53,100,300,0.2,13,0.15183694660663605,0.13334055244922638
53,100,300,0.2,14,0.1368986964225769,0.12141721695661545
53,100,300,0.2,15,0.12438774108886719,0.11136668175458908
53,100,300,0.2,16,0.11380615085363388,0.10281791538000107
53,100,300,0.2,17,0.10477650165557861,0.09548889100551605
53,100,300,0.2,18,0.09701000899076462,0.08916318416595459
53,100,300,0.2,19,0.09028366208076477,0.0836726650595665
53,100,300,0.2,20,0.08442351967096329,0.07888498157262802
53,100,300,0.2,21,0.07929204404354095,0.07469460368156433
53,100,300,0.2,22,0.07477951794862747,0.07101631909608841
53,100,300,0.2,23,0.07079719007015228,0.06778022646903992
53,100,300,0.2,24,0.06727241724729538,0.06492844969034195
53,100,300,0.2,25,0.06414514034986496,0.06241242587566376
53,100,300,0.2,26,0.06136508658528328,0.06019093096256256
53,100,300,0.2,27,0.05888977274298668,0.05822867155075073
53,100,300,0.2,28,0.05668295919895172,0.056495215743780136
53,100,300,0.2,29,0.05471350625157356,0.05496407672762871
53,100,300,0.2,30,0.05295446887612343,0.05361216887831688
53,100,300,0.2,31,0.051382336765527725,0.052419133484363556
53,100,300,0.2,32,0.049976542592048645,0.05136706680059433
53,100,300,0.2,33,0.04871893301606178,0.05044012889266014
53,100,300,0.2,34,0.04759358614683151,0.04962430149316788
53,100,300,0.2,35,0.04658634960651398,0.04890712723135948
53,100,300,0.2,36,0.045684684067964554,0.048277560621500015
53,100,300,0.2,37,0.04487742483615875,0.04772573336958885
53,100,300,0.2,38,0.044154610484838486,0.04724287614226341
53,100,300,0.2,39,0.04350738972425461,0.04682118818163872
53,100,300,0.2,40,0.04292784631252289,0.04645371437072754
53,100,300,0.2,41,0.042408887296915054,0.046134237200021744
53,100,300,0.2,42,0.04194418340921402,0.0458572655916214
53,100,300,0.2,43,0.041528090834617615,0.045617856085300446
53,100,300,0.2,44,0.04115552827715874,0.045411646366119385
53,100,300,0.2,45,0.04082196205854416,0.04523473605513573
53,100,300,0.2,46,0.040523335337638855,0.045083656907081604
53,100,300,0.2,47,0.040255989879369736,0.04495531693100929
53,100,300,0.2,48,0.04001668468117714,0.044846970587968826
53,100,300,0.2,49,0.039802487939596176,0.0447562113404274
53,100,300,0.2,50,0.03961079940199852,0.04468084126710892
53,100,300,0.2,51,0.03943924605846405,0.04461895674467087
53,100,300,0.2,52,0.03928575664758682,0.04456884413957596
53,100,300,0.2,53,0.03914842754602432,0.044528987258672714
53,100,300,0.2,54,0.03902556747198105,0.04449807107448578
53,100,300,0.2,55,0.038915686309337616,0.04447488114237785
53,100,300,0.2,56,0.03881741315126419,0.04445839673280716
53,100,300,0.2,57,0.03872953727841377,0.044447675347328186
53,100,300,0.2,58,0.038650982081890106,0.04444190487265587
53,100,300,0.2,59,0.0385807529091835,0.044440366327762604
53,100,300,0.2,60,0.038517989218235016,0.04444242641329765
53,100,300,0.2,61,0.03846190497279167,0.04444752633571625
53,100,300,0.2,62,0.03841179981827736,0.04445517435669899
53,100,300,0.2,63,0.03836704045534134,0.044464945793151855
53,100,300,0.2,64,0.03832707181572914,0.0444764606654644
53,100,300,0.2,65,0.038291387259960175,0.04448939859867096
53,100,300,0.2,66,0.03825954347848892,0.04450345039367676
53,100,300,0.2,67,0.03823111951351166,0.04451840743422508
53,100,300,0.2,68,0.038205765187740326,0.04453401640057564
53,100,300,0.2,69,0.03818315267562866,0.0445500947535038
53,100,300,0.2,70,0.03816300258040428,0.04456649348139763
53,100,300,0.2,71,0.0381450429558754,0.04458307474851608
53,100,300,0.2,72,0.038129035383462906,0.044599708169698715
53,100,300,0.2,73,0.03811478987336159,0.044616300612688065
53,100,300,0.2,74,0.038102105259895325,0.04463277757167816
53,100,300,0.2,75,0.03809082508087158,0.044649045914411545
53,100,300,0.2,76,0.038080789148807526,0.044665053486824036
53,100,300,0.2,77,0.03807186707854271,0.04468075558543205
53,100,300,0.2,78,0.03806394711136818,0.044696103781461716
53,100,300,0.2,79,0.038056910037994385,0.04471107944846153
53,100,300,0.2,80,0.03805067390203476,0.04472564905881882
53,100,300,0.2,81,0.03804514929652214,0.04473979026079178
53,100,300,0.2,82,0.038040246814489365,0.04475349560379982
53,100,300,0.2,83,0.03803591430187225,0.044766757637262344
53,100,300,0.2,84,0.03803207352757454,0.044779565185308456
53,100,300,0.2,85,0.03802868351340294,0.04479191079735756
53,100,300,0.2,86,0.03802569955587387,0.04480380564928055
53,100,300,0.2,87,0.03802306577563286,0.04481524974107742
53,100,300,0.2,88,0.038020748645067215,0.04482625424861908
53,100,300,0.2,89,0.03801870718598366,0.04483680799603462
53,100,300,0.2,90,0.038016919046640396,0.04484694078564644
53,100,300,0.2,91,0.038015346974134445,0.044856660068035126
53,100,300,0.2,92,0.03801397979259491,0.044865962117910385
53,100,300,0.2,93,0.038012780249118805,0.04487485811114311
53,100,300,0.2,94,0.038011740893125534,0.044883377850055695
53,100,300,0.2,95,0.03801083192229271,0.04489149898290634
53,100,300,0.2,96,0.03801004961133003,0.044899266213178635
53,100,300,0.2,97,0.03800937160849571,0.044906679540872574
53,100,300,0.2,98,0.03800879046320915,0.04491376131772995
53,100,300,0.2,99,0.03800829127430916,0.04492051154375076
53,100,300,0.2,100,0.038007866591215134,0.044926952570676804
54,100,300,0.5,1,1.0706322193145752,1.0487147569656372
54,100,300,0.5,2,0.8477476835250854,0.8537494540214539
54,100,300,0.5,3,0.6857872009277344,0.7101407647132874
54,100,300,0.5,4,0.5679594874382019,0.6040188074111938
54,100,300,0.5,5,0.48211485147476196,0.5253106951713562
54,100,300,0.5,6,0.41946080327033997,0.4666939377784729
54,100,300,0.5,7,0.373633474111557,0.42283961176872253
54,100,300,0.5,8,0.3400254249572754,0.38986408710479736
54,100,300,0.5,9,0.3153000473976135,0.36493298411369324
54,100,300,0.5,10,0.29704028367996216,0.34597334265708923
54,100,300,0.5,11,0.28349411487579346,0.33146584033966064
54,100,300,0.5,12,0.2733910381793976,0.3202942907810211
54,100,300,0.5,13,0.26580893993377686,0.3116358518600464
54,100,300,0.5,14,0.26007798314094543,0.30488184094429016
54,100,300,0.5,15,0.25571098923683167,0.299580454826355
54,100,300,0.5,16,0.252353310585022,0.2953946888446808
54,100,300,0.5,17,0.24974609911441803,0.29207170009613037
54,100,300,0.5,18,0.24770016968250275,0.2894209623336792
54,100,300,0.5,19,0.2460767775774002,0.28729790449142456
54,100,300,0.5,20,0.24477402865886688,0.2855921685695648
54,100,300,0.5,21,0.24371662735939026,0.28421875834465027
54,100,300,0.5,22,0.2428487241268158,0.2831118404865265
54,100,300,0.5,23,0.24212883412837982,0.28221994638442993
54,100,300,0.5,24,0.24152570962905884,0.2815026640892029
54,100,300,0.5,25,0.24101577699184418,0.28092777729034424
54,100,300,0.5,26,0.24058111011981964,0.28046971559524536
54,100,300,0.5,27,0.24020792543888092,0.2801075577735901
54,100,300,0.5,28,0.23988549411296844,0.27982470393180847
54,100,300,0.5,29,0.23960542678833008,0.2796074151992798
54,100,300,0.5,30,0.23936106264591217,0.2794443368911743
54,100,300,0.5,31,0.23914703726768494,0.2793262302875519
54,100,300,0.5,32,0.23895896971225739,0.2792452871799469
54,100,300,0.5,33,0.23879335820674896,0.2791951298713684
54,100,300,0.5,34,0.2386472076177597,0.27917030453681946
54,100,300,0.5,35,0.23851801455020905,0.2791663408279419
54,100,300,0.5,36,0.23840366303920746,0.2791794538497925
54,100,300,0.5,37,0.23830239474773407,0.27920639514923096
54,100,300,0.5,38,0.23821263015270233,0.2792445421218872
54,100,300,0.5,39,0.23813305795192719,0.2792915999889374
54,100,300,0.5,40,0.23806244134902954,0.27934563159942627
54,100,300,0.5,41,0.23799985647201538,0.2794050872325897
54,100,300,0.5,42,0.2379443347454071,0.27946850657463074
54,100,300,0.5,43,0.23789510130882263,0.27953481674194336
54,100,300,0.5,44,0.23785147070884705,0.2796030640602112
54,100,300,0.5,45,0.237812802195549,0.2796725034713745
54,100,300,0.5,46,0.23777857422828674,0.27974236011505127
54,100,300,0.5,47,0.23774829506874084,0.27981218695640564
54,100,300,0.5,48,0.2377215027809143,0.27988147735595703
54,100,300,0.5,49,0.23769783973693848,0.2799498438835144
54,100,300,0.5,50,0.23767690360546112,0.28001707792282104
54,100,300,0.5,51,0.23765850067138672,0.2800828218460083
54,100,300,0.5,52,0.23764227330684662,0.280146986246109
54,100,300,0.5,53,0.23762795329093933,0.28020936250686646
54,100,300,0.5,54,0.2376154214143753,0.28026992082595825
54,100,300,0.5,55,0.23760442435741425,0.28032854199409485
54,100,300,0.5,56,0.23759476840496063,0.2803851366043091
54,100,300,0.5,57,0.23758633434772491,0.28043970465660095
54,100,300,0.5,58,0.23757895827293396,0.28049227595329285
54,100,300,0.5,59,0.237572580575943,0.28054279088974
54,100,300,0.5,60,0.2375670075416565,0.28059133887290955
54,100,300,0.5,61,0.23756220936775208,0.28063786029815674
54,100,300,0.5,62,0.237558051943779,0.2806824743747711
54,100,300,0.5,63,0.23755449056625366,0.2807251811027527
54,100,300,0.5,64,0.23755143582820892,0.28076598048210144
54,100,300,0.5,65,0.2375488579273224,0.2808050215244293
54,100,300,0.5,66,0.2375466376543045,0.28084230422973633
54,100,300,0.5,67,0.23754480481147766,0.2808777987957001
54,100,300,0.5,68,0.2375432699918747,0.2809118330478668
54,100,300,0.5,69,0.23754195868968964,0.2809441387653351
54,100,300,0.5,70,0.23754097521305084,0.28097495436668396
54,100,300,0.5,71,0.2375401109457016,0.2810043692588806
54,100,300,0.5,72,0.23753949999809265,0.28103235363960266
54,100,300,0.5,73,0.23753897845745087,0.2810589671134949
54,100,300,0.5,74,0.23753862082958221,0.2810843288898468
54,100,300,0.5,75,0.2375383824110031,0.2811083495616913
54,100,300,0.5,76,0.23753824830055237,0.2811312973499298
54,100,300,0.5,77,0.2375381737947464,0.2811530530452728
54,100,300,0.5,78,0.23753823339939117,0.2811737060546875
54,100,300,0.5,79,0.23753829300403595,0.28119340538978577
54,100,300,0.5,80,0.2375384271144867,0.2812120318412781
54,100,300,0.5,81,0.23753860592842102,0.28122982382774353
54,100,300,0.5,82,0.23753884434700012,0.2812466621398926
54,100,300,0.5,83,0.23753905296325684,0.28126266598701477
54,100,300,0.5,84,0.23753933608531952,0.2812778055667877
54,100,300,0.5,85,0.2375396192073822,0.28129222989082336
54,100,300,0.5,86,0.23753993213176727,0.28130587935447693
54,100,300,0.5,87,0.23754023015499115,0.2813188433647156
54,100,300,0.5,88,0.23754054307937622,0.2813311815261841
54,100,300,0.5,89,0.23754087090492249,0.28134286403656006
54,100,300,0.5,90,0.23754116892814636,0.2813539206981659
54,100,300,0.5,91,0.23754149675369263,0.28136444091796875
54,100,300,0.5,92,0.2375418245792389,0.28137439489364624
54,100,300,0.5,93,0.23754215240478516,0.28138381242752075
54,100,300,0.5,94,0.23754245042800903,0.28139275312423706
54,100,300,0.5,95,0.2375427633523941,0.28140127658843994
54,100,300,0.5,96,0.23754307627677917,0.2814093232154846
54,100,300,0.5,97,0.23754337430000305,0.2814169228076935
54,100,300,0.5,98,0.23754365742206573,0.2814241647720337
54,100,300,0.5,99,0.23754391074180603,0.28143101930618286
54,100,300,0.5,100,0.23754416406154633,0.281437486410141
55,100,300,1.0,1,4.255812644958496,3.699347972869873
55,100,300,1.0,2,3.764098882675171,3.310577869415283
55,100,300,1.0,3,3.3650166988372803,2.9929397106170654
55,100,300,1.0,4,3.0373265743255615,2.7304179668426514
55,100,300,1.0,5,2.765233278274536,2.5111145973205566
55,100,300,1.0,6,2.536919593811035,2.326125144958496
55,100,300,1.0,7,2.3434836864471436,2.1687300205230713
55,100,300,1.0,8,2.1781654357910156,2.0338072776794434
55,100,300,1.0,9,2.035784959793091,1.9174106121063232
55,100,300,1.0,10,1.912333607673645,1.8164631128311157
55,100,300,1.0,11,1.8046753406524658,1.7285351753234863
55,100,300,1.0,12,1.7103296518325806,1.6516824960708618
55,100,300,1.0,13,1.6273096799850464,1.5843294858932495
55,100,300,1.0,14,1.5540053844451904,1.525181531906128
55,100,300,1.0,15,1.489097237586975,1.47316312789917
55,100,300,1.0,16,1.4314903020858765,1.427369475364685
55,100,300,1.0,17,1.3802673816680908,1.3870327472686768
55,100,300,1.0,18,1.3346513509750366,1.3514940738677979
55,100,300,1.0,19,1.2939784526824951,1.3201854228973389
55,100,300,1.0,20,1.2576779127120972,1.2926123142242432
55,100,300,1.0,21,1.2252542972564697,1.2683430910110474
55,100,300,1.0,22,1.1962758302688599,1.2469980716705322
55,100,300,1.0,23,1.1703636646270752,1.2282440662384033
55,100,300,1.0,24,1.14718496799469,1.2117854356765747
55,100,300,1.0,25,1.1264455318450928,1.1973614692687988
55,100,300,1.0,26,1.1078846454620361,1.1847401857376099
55,100,300,1.0,27,1.0912705659866333,1.1737161874771118
55,100,300,1.0,28,1.0763977766036987,1.164107084274292
55,100,300,1.0,29,1.0630829334259033,1.155750036239624
55,100,300,1.0,30,1.0511622428894043,1.1485005617141724
55,100,300,1.0,31,1.0404894351959229,1.142230749130249
55,100,300,1.0,32,1.03093421459198,1.1368257999420166
55,100,300,1.0,33,1.0223796367645264,1.1321841478347778
55,100,300,1.0,34,1.014721393585205,1.1282154321670532
55,100,300,1.0,35,1.0078657865524292,1.1248393058776855
55,100,300,1.0,36,1.0017292499542236,1.1219843626022339
55,100,300,1.0,37,0.9962366223335266,1.1195870637893677
55,100,300,1.0,38,0.9913207292556763,1.117591142654419
55,100,300,1.0,39,0.9869217276573181,1.1159465312957764
55,100,300,1.0,40,0.9829853773117065,1.1146090030670166
55,100,300,1.0,41,0.9794634580612183,1.1135393381118774
55,100,300,1.0,42,0.9763129353523254,1.1127026081085205
55,100,300,1.0,43,0.9734947085380554,1.1120679378509521
55,100,300,1.0,44,0.9709742069244385,1.1116081476211548
55,100,300,1.0,45,0.9687204360961914,1.1112993955612183
55,100,300,1.0,46,0.9667052626609802,1.1111201047897339
55,100,300,1.0,47,0.9649038910865784,1.1110517978668213
55,100,300,1.0,48,0.9632938504219055,1.111077904701233
55,100,300,1.0,49,0.9618549942970276,1.1111838817596436
55,100,300,1.0,50,0.9605695009231567,1.1113570928573608
55,100,300,1.0,51,0.9594212174415588,1.111586332321167
55,100,300,1.0,52,0.9583958387374878,1.1118617057800293
55,100,300,1.0,53,0.9574801921844482,1.1121749877929688
55,100,300,1.0,54,0.9566629528999329,1.1125181913375854
55,100,300,1.0,55,0.9559336304664612,1.1128849983215332
55,100,300,1.0,56,0.9552830457687378,1.1132701635360718
55,100,300,1.0,57,0.9547027945518494,1.1136685609817505
55,100,300,1.0,58,0.9541854858398438,1.114075779914856
55,100,300,1.0,59,0.9537243247032166,1.1144882440567017
55,100,300,1.0,60,0.9533135890960693,1.114903211593628
55,100,300,1.0,61,0.9529477953910828,1.115317702293396
55,100,300,1.0,62,0.9526221752166748,1.115729570388794
55,100,300,1.0,63,0.9523323178291321,1.116136908531189
55,100,300,1.0,64,0.9520745873451233,1.1165382862091064
55,100,300,1.0,65,0.9518455266952515,1.1169321537017822
55,100,300,1.0,66,0.9516420960426331,1.1173176765441895
55,100,300,1.0,67,0.9514614343643188,1.1176937818527222
55,100,300,1.0,68,0.9513011574745178,1.1180602312088013
55,100,300,1.0,69,0.9511589407920837,1.1184159517288208
55,100,300,1.0,70,0.9510329961776733,1.1187609434127808
55,100,300,1.0,71,0.9509215950965881,1.1190948486328125
55,100,300,1.0,72,0.9508229494094849,1.119417428970337
55,100,300,1.0,73,0.9507358074188232,1.119728684425354
55,100,300,1.0,74,0.9506588578224182,1.1200287342071533
55,100,300,1.0,75,0.9505910873413086,1.1203173398971558
55,100,300,1.0,76,0.9505313634872437,1.1205947399139404
55,100,300,1.0,77,0.9504787921905518,1.120861291885376
55,100,300,1.0,78,0.9504327774047852,1.1211168766021729
55,100,300,1.0,79,0.9503923654556274,1.1213619709014893
55,100,300,1.0,80,0.9503569006919861,1.1215966939926147
55,100,300,1.0,81,0.9503260850906372,1.1218215227127075
55,100,300,1.0,82,0.9502992033958435,1.1220362186431885
55,100,300,1.0,83,0.9502757787704468,1.122241735458374
55,100,300,1.0,84,0.9502555131912231,1.1224379539489746
55,100,300,1.0,85,0.950238049030304,1.1226252317428589
55,100,300,1.0,86,0.9502228498458862,1.122804045677185
55,100,300,1.0,87,0.95020991563797,1.1229746341705322
55,100,300,1.0,88,0.9501990079879761,1.12313711643219
55,100,300,1.0,89,0.9501895904541016,1.123292326927185
55,100,300,1.0,90,0.9501817226409912,1.123439908027649
55,100,300,1.0,91,0.9501751065254211,1.1235804557800293
55,100,300,1.0,92,0.9501696825027466,1.1237143278121948
55,100,300,1.0,93,0.9501652121543884,1.1238417625427246
55,100,300,1.0,94,0.9501616358757019,1.1239628791809082
55,100,300,1.0,95,0.9501588344573975,1.1240781545639038
55,100,300,1.0,96,0.9501565098762512,1.124187707901001
55,100,300,1.0,97,0.9501550793647766,1.124292016029358
55,100,300,1.0,98,0.9501537680625916,1.1243911981582642
55,100,300,1.0,99,0.9501531720161438,1.1244851350784302
55,100,300,1.0,100,0.9501527547836304,1.1245746612548828
56,100,600,0.05,1,3.8079612255096436,3.556473970413208
56,100,600,0.05,2,2.9194843769073486,2.740107297897339
56,100,600,0.05,3,2.2791101932525635,2.1433892250061035
56,100,600,0.05,4,1.802822470664978,1.6955622434616089
56,100,600,0.05,5,1.439512014389038,1.3523118495941162
56,100,600,0.05,6,1.1569783687591553,1.0849155187606812
56,100,600,0.05,7,0.934124767780304,0.8740717768669128
56,100,600,0.05,8,0.7565597295761108,0.7063395380973816
56,100,600,0.05,9,0.6140787601470947,0.5720469355583191
56,100,600,0.05,10,0.4991947412490845,0.4640330672264099
56,100,600,0.05,11,0.4062575101852417,0.3768714964389801
56,100,600,0.05,12,0.3309074938297272,0.30637237429618835
56,100,600,0.05,13,0.2697262167930603,0.2492559850215912
56,100,600,0.05,14,0.2200002372264862,0.20292697846889496
56,100,600,0.05,15,0.17955832183361053,0.1653161644935608
56,100,600,0.05,16,0.14665308594703674,0.13476483523845673
56,100,600,0.05,17,0.1198723092675209,0.10993722081184387
56,100,600,0.05,18,0.09807219356298447,0.08975501358509064
56,100,600,0.05,19,0.08032432943582535,0.07334574311971664
56,100,600,0.05,20,0.06587439030408859,0.06000223010778427
56,100,600,0.05,21,0.05410902574658394,0.04915101081132889
56,100,600,0.05,22,0.044529180973768234,0.04032617807388306
56,100,600,0.05,23,0.03672877699136734,0.033149369060993195
56,100,600,0.05,24,0.030377216637134552,0.027313077822327614
56,100,600,0.05,25,0.02520540915429592,0.022567151114344597
56,100,600,0.05,26,0.02099415473639965,0.018708180636167526
56,100,600,0.05,27,0.017565080896019936,0.01557079516351223
56,100,600,0.05,28,0.014772925525903702,0.01302038598805666
56,100,600,0.05,29,0.012499402277171612,0.010947460308670998
56,100,600,0.05,30,0.010648167692124844,0.00926293432712555
56,100,600,0.05,31,0.0091408034786582,0.007894285023212433
56,100,600,0.05,32,0.007913422770798206,0.006782549899071455
56,100,600,0.05,33,0.006914033554494381,0.005879731848835945
56,100,600,0.05,34,0.006100294180214405,0.00514680240303278
56,100,600,0.05,35,0.005437718704342842,0.004551979713141918
56,100,600,0.05,36,0.004898227285593748,0.004069414455443621
56,100,600,0.05,37,0.004458955023437738,0.0036780780646950006
56,100,600,0.05,38,0.004101292230188847,0.003360882867127657
56,100,600,0.05,39,0.0038100804667919874,0.003103909781202674
56,100,600,0.05,40,0.0035729752853512764,0.002895846962928772
56,100,600,0.05,41,0.0033799174707382917,0.002727482933551073
56,100,600,0.05,42,0.003222731640562415,0.0025913557037711143
56,100,600,0.05,43,0.003094748593866825,0.002481370698660612
56,100,600,0.05,44,0.0029905512928962708,0.0023926026187837124
56,100,600,0.05,45,0.002905716421082616,0.0023210281506180763
56,100,600,0.05,46,0.002836644183844328,0.0022633771877735853
56,100,600,0.05,47,0.002780408598482609,0.0022170140873640776
56,100,600,0.05,48,0.0027346264105290174,0.0021797805093228817
56,100,600,0.05,49,0.002697357442229986,0.002149933250620961
56,100,600,0.05,50,0.0026670158840715885,0.0021260494831949472
56,100,600,0.05,51,0.002642313251271844,0.0021069820504635572
56,100,600,0.05,52,0.0026222062297165394,0.0020918052177876234
56,100,600,0.05,53,0.0026058389339596033,0.002079753903672099
56,100,600,0.05,54,0.002592516364529729,0.002070223679766059
56,100,600,0.05,55,0.0025816718116402626,0.0020627155900001526
56,100,600,0.05,56,0.0025728449691087008,0.0020568303298205137
56,100,600,0.05,57,0.002565660048276186,0.002052243798971176
56,100,600,0.05,58,0.0025598120409995317,0.0020486924331635237
56,100,600,0.05,59,0.0025550515856593847,0.002045969245955348
56,100,600,0.05,60,0.002551179612055421,0.0020439031068235636
56,100,600,0.05,61,0.002548027550801635,0.00204235827550292
56,100,600,0.05,62,0.002545461058616638,0.002041223458945751
56,100,600,0.05,63,0.0025433748960494995,0.0020404101815074682
56,100,600,0.05,64,0.002541677560657263,0.0020398488268256187
56,100,600,0.05,65,0.00254029780626297,0.002039482118561864
56,100,600,0.05,66,0.0025391741655766964,0.0020392639562487602
56,100,600,0.05,67,0.0025382607709616423,0.0020391603466123343
56,100,600,0.05,68,0.00253751827403903,0.0020391452126204967
56,100,600,0.05,69,0.0025369131471961737,0.0020391896832734346
56,100,600,0.05,70,0.0025364214088767767,0.002039281651377678
56,100,600,0.05,71,0.0025360228028148413,0.00203940412029624
56,100,600,0.05,72,0.002535698702558875,0.0020395489409565926
56,100,600,0.05,73,0.0025354360695928335,0.0020397056359797716
56,100,600,0.05,74,0.0025352223310619593,0.0020398711785674095
56,100,600,0.05,75,0.002535047475248575,0.0020400374196469784
56,100,600,0.05,76,0.0025349068455398083,0.002040202496573329
56,100,600,0.05,77,0.0025347922928631306,0.0020403622183948755
56,100,600,0.05,78,0.0025346989277750254,0.0020405161194503307
56,100,600,0.05,79,0.0025346241891384125,0.002040665131062269
56,100,600,0.05,80,0.002534563886001706,0.002040805062279105
56,100,600,0.05,81,0.002534514060243964,0.0020409352146089077
56,100,600,0.05,82,0.0025344742462038994,0.0020410558208823204
