930	66.4915	66.4915
931	66.4915	66.5251
932	66.4915	66.5235
933	66.4915	66.4953
934	66.4915	66.496
935	66.4915	66.4957
936	66.4915	66.4915
937	66.4915	66.5503
938	66.4915	66.4915
939	66.4915	66.4915
940	66.4915	66.4915
941	66.4915	66.4915
942	66.4915	66.4915
943	66.4915	66.5515
944	66.4915	66.4949
945	66.4915	66.4915
946	66.4915	66.4915
947	66.4915	66.4915
948	66.4915	66.6415
949	66.4915	66.6495
950	66.4915	66.4959
951	66.4915	66.5013
952	66.4915	66.4915
953	66.4915	66.5681
954	66.4915	66.4915
955	66.4915	66.4915
956	66.4915	66.4974
957	66.4915	66.4915
958	66.4915	66.6352
959	66.4915	66.4958
960	66.4915	66.5164
961	66.4915	66.5149
962	66.4915	66.4915
963	66.4915	66.5637
964	66.4915	66.7215
965	66.4915	66.6664
966	66.4915	66.681
967	66.4915	66.4951
968	66.4915	66.4955
969	66.4915	66.5081
970	66.4915	66.4915
971	66.4915	66.4915
972	66.4915	66.5342
973	66.4915	66.5256
974	66.4915	66.5399
975	66.4915	66.5164
976	66.4915	66.4966
977	66.4915	66.5679
978	66.4915	66.4915
979	66.4915	66.5588
980	66.4915	66.4935
981	66.4915	66.4915
982	66.4915	66.568
983	66.4915	66.4915
984	66.4915	66.5141
985	66.4915	66.4915
986	66.4915	66.4915
987	66.4915	66.4915
988	66.4915	66.4915
989	66.4915	66.4915
990	66.4915	66.4915
991	66.4915	66.4915
992	66.4915	66.4915
993	66.4915	66.4915
994	66.4915	66.4915
995	66.4915	66.5042
996	66.4915	66.5639
997	66.4915	66.4915
998	66.4915	66.5117
999	66.4915	66.5015
1000	66.4915	66.5024
1001	66.4915	66.5113
1002	66.4915	66.5536
1003	66.4915	66.4915
1004	66.4915	66.4994
1005	66.4915	66.4915
1006	66.4915	66.8713
1007	66.4915	66.6156
1008	66.4915	66.5393
1009	66.4915	66.785
1010	66.4915	66.6159
1011	66.4915	66.5794
1012	66.4915	66.4986
1013	66.4915	66.5583
1014	66.4915	66.4916
1015	66.4915	66.4915
1016	66.4915	66.4993
1017	66.4915	66.4915
1018	66.4915	66.578
1019	66.4915	66.543
1020	66.4915	66.5622
1021	66.4915	66.4953
1022	66.4915	66.5036
1023	66.4915	66.4915
1024	66.4915	66.4915
1025	66.4915	66.5578
1026	66.4915	66.5358
1027	66.4915	66.6086
1028	66.4915	66.4915
1029	66.4915	66.4915
1030	66.4915	66.5469
1031	66.4915	66.5577
1032	66.4915	66.5408
1033	66.4915	66.5357
1034	66.4915	66.7443
1035	66.4915	66.6921
1036	66.4915	66.5731
1037	66.4915	66.6005
1038	66.4915	66.5396
1039	66.4915	66.6048
1040	66.4915	66.6015
1041	66.4915	66.4915
1042	66.4915	66.4915
