# mu		sigma		energy		error
1979	0.825148	0.604795	-0.433901	0.00906998
1980	0.807549	0.604856	-0.444016	0.00708566
1981	0.793877	0.634168	-0.448247	0.00709138
1982	0.813677	0.606902	-0.455127	0.00826991
1983	0.781115	0.615222	-0.437354	0.00831503
1984	0.768586	0.617458	-0.44145	0.0084256
1985	0.79822	0.595509	-0.43836	0.00929707
1986	0.794265	0.603724	-0.452044	0.00696082
1987	0.792033	0.605428	-0.434922	0.00839912
1988	0.802147	0.617355	-0.427972	0.013864
1989	0.813393	0.643033	-0.445563	0.0115786
1990	0.823832	0.650298	-0.424976	0.0118204
1991	0.826893	0.631313	-0.43869	0.0119292
1992	0.834672	0.605302	-0.441166	0.0097635
1993	0.810266	0.634226	-0.455411	0.0067441
1994	0.793608	0.628735	-0.436809	0.00955125
1995	0.793853	0.611888	-0.436196	0.007525
1996	0.781728	0.589146	-0.423597	0.00876064
1997	0.774514	0.598589	-0.430343	0.00688439
1998	0.748153	0.606677	-0.430773	0.00681899
1999	0.760513	0.625213	-0.426467	0.00786042
2000	0.788204	0.626283	-0.451614	0.0062838
2001	0.795635	0.637404	-0.438743	0.00710624
2002	0.776378	0.615626	-0.439151	0.0071503
2003	0.756431	0.62201	-0.433301	0.00900558
2004	0.767776	0.595311	-0.440469	0.00942369
2005	0.773171	0.590722	-0.442016	0.00880713
2006	0.781017	0.618992	-0.437538	0.00683522
2007	0.775832	0.633888	-0.452239	0.00625315
2008	0.755772	0.634894	-0.433368	0.00707071
2009	0.778201	0.622588	-0.455531	0.00806125
2010	0.781149	0.620166	-0.435868	0.00756899
2011	0.782853	0.630999	-0.428176	0.00910857
2012	0.778577	0.624433	-0.447559	0.00695798
2013	0.802714	0.615671	-0.433797	0.00962787
2014	0.800852	0.640574	-0.422378	0.0109818
2015	0.820346	0.615773	-0.451034	0.00687558
2016	0.838547	0.618731	-0.439837	0.00788496
2017	0.825326	0.587999	-0.423831	0.00991221
2018	0.81558	0.611726	-0.442675	0.00728515
2019	0.812806	0.636065	-0.440637	0.0088399
2020	0.824561	0.639985	-0.449997	0.00969402
2021	0.83429	0.629111	-0.440321	0.00990125
2022	0.836535	0.630246	-0.43921	0.00814537
2023	0.837888	0.609699	-0.443116	0.00846993
2024	0.816619	0.586516	-0.428915	0.0106503
2025	0.824246	0.617303	-0.434219	0.0152175
2026	0.842659	0.63264	-0.419541	0.0108515
2027	0.810671	0.635068	-0.453275	0.00862375
2028	0.786479	0.639396	-0.429704	0.00969829
2029	0.811959	0.614843	-0.446003	0.00932504
2030	0.791685	0.598263	-0.44255	0.00685306
2031	0.78956	0.601789	-0.433154	0.00911194
2032	0.809922	0.625391	-0.445524	0.0105019
2033	0.828721	0.624985	-0.439237	0.00978451
2034	0.825466	0.601708	-0.437167	0.00773869
2035	0.815704	0.605227	-0.44752	0.00746696
2036	0.803876	0.611748	-0.440068	0.00770619
2037	0.811653	0.612744	-0.428121	0.0088161
2038	0.782318	0.644127	-0.440644	0.00658832
2039	0.8051	0.63552	-0.435397	0.0121273
2040	0.794025	0.634228	-0.444341	0.0080759
2041	0.764989	0.648707	-0.453893	0.00710064
2042	0.793036	0.667306	-0.430949	0.0119123
2043	0.77572	0.680408	-0.420232	0.0109445
2044	0.778788	0.689851	-0.431194	0.0123508
2045	0.807889	0.678821	-0.386067	0.0173436
2046	0.830007	0.654122	-0.437978	0.00967155
2047	0.807551	0.638758	-0.427047	0.00881471
2048	0.835695	0.631662	-0.448024	0.00826261
2049	0.804053	0.604529	-0.440094	0.00687459
2050	0.796233	0.629006	-0.448692	0.00665093
2051	0.790176	0.611528	-0.433549	0.0095789
2052	0.819682	0.614454	-0.444118	0.00733421
2053	0.817879	0.6077	-0.449566	0.00937336
2054	0.811645	0.594456	-0.425596	0.00994012
2055	0.791166	0.591015	-0.435076	0.00819552
2056	0.809999	0.620196	-0.438911	0.0075283
2057	0.813231	0.624687	-0.444817	0.00787504
2058	0.807785	0.628957	-0.447066	0.00631472
2059	0.803441	0.623728	-0.440298	0.00855185
2060	0.808376	0.647853	-0.440511	0.00897071
2061	0.813306	0.647131	-0.447335	0.00936943
2062	0.838822	0.637826	-0.432679	0.00933895
2063	0.833626	0.622004	-0.434958	0.00784162
2064	0.823766	0.618642	-0.460205	0.00793821
2065	0.834473	0.591925	-0.437643	0.00965898
2066	0.807569	0.582176	-0.430512	0.0102694
2067	0.807389	0.5961	-0.447375	0.00756458
2068	0.792852	0.593348	-0.432717	0.00837648
2069	0.770094	0.613292	-0.43477	0.00726279
2070	0.781412	0.61874	-0.436166	0.00856131
2071	0.783022	0.614377	-0.434292	0.00781259
2072	0.788167	0.587381	-0.440896	0.00829596
2073	0.772745	0.581909	-0.433415	0.00875971
2074	0.769412	0.603852	-0.449035	0.0084127
2075	0.779294	0.622345	-0.44289	0.00757011
2076	0.768209	0.629783	-0.431303	0.00993928
2077	0.77885	0.640006	-0.445869	0.00690657
2078	0.802395	0.636022	-0.43249	0.012997
2079	0.780634	0.616638	-0.440705	0.00753303
2080	0.803711	0.624994	-0.436389	0.00918059
2081	0.780985	0.604628	-0.447833	0.00836502
2082	0.807961	0.622393	-0.448977	0.00782517
2083	0.795241	0.637978	-0.440734	0.00847077
2084	0.798125	0.622464	-0.450616	0.00820577
2085	0.805262	0.639341	-0.430029	0.0161186
2086	0.807039	0.636987	-0.429596	0.00710082
2087	0.811439	0.612961	-0.436775	0.00765004
2088	0.818558	0.595188	-0.441011	0.00861937
2089	0.8246	0.618397	-0.445938	0.00784034
2090	0.820921	0.641026	-0.422457	0.0102069
2091	0.829528	0.652453	-0.438218	0.00779997
2092	0.810996	0.659826	-0.456934	0.00668277
2093	0.798989	0.641083	-0.426606	0.0102766
2094	0.772509	0.622254	-0.449806	0.00604821
2095	0.772789	0.640082	-0.426995	0.0116631
2096	0.787511	0.613434	-0.434097	0.00777382
2097	0.798161	0.602153	-0.448508	0.010326
2098	0.816856	0.605863	-0.43957	0.0133633
2099	0.831246	0.596842	-0.431327	0.0088639
2100	0.804626	0.578636	-0.423978	0.0099961
2101	0.795599	0.571266	-0.413216	0.0105299
2102	0.804042	0.592177	-0.442166	0.009084
2103	0.784284	0.602597	-0.43127	0.00797319
2104	0.808848	0.629166	-0.449155	0.00798163
2105	0.820919	0.602331	-0.429084	0.00960534
2106	0.811596	0.622655	-0.4512	0.00801671
2107	0.791007	0.624916	-0.451619	0.00604418
2108	0.795914	0.608077	-0.44003	0.00805448
2109	0.776244	0.61441	-0.434647	0.00711889
2110	0.760344	0.631848	-0.447072	0.00800202
2111	0.772568	0.610294	-0.440808	0.00650359
2112	0.793369	0.597147	-0.431925	0.00738973
2113	0.777015	0.595618	-0.451621	0.0080709
2114	0.77124	0.619857	-0.450369	0.00838528
2115	0.777763	0.600837	-0.445537	0.00752231
2116	0.770486	0.616446	-0.429784	0.00845751
2117	0.749928	0.612834	-0.450204	0.00722388
2118	0.76617	0.602931	-0.456454	0.0074822
2119	0.757842	0.616371	-0.420276	0.0104713
2120	0.771511	0.636032	-0.429174	0.0081871
2121	0.773037	0.631265	-0.434694	0.00796618
2122	0.786776	0.635013	-0.44501	0.00770034
2123	0.801959	0.628288	-0.442977	0.009998
2124	0.809035	0.635078	-0.44697	0.00745729
2125	0.782807	0.631087	-0.452166	0.00696183
2126	0.801206	0.611003	-0.447233	0.00823729
2127	0.81416	0.621236	-0.45471	0.00692203
2128	0.801707	0.624269	-0.44066	0.00843709
2129	0.779666	0.609777	-0.446848	0.00693952
2130	0.789012	0.587651	-0.436968	0.00900382
2131	0.766151	0.598281	-0.430252	0.00814627
2132	0.779669	0.605571	-0.456433	0.00654498
2133	0.791733	0.583854	-0.448089	0.010357
2134	0.798351	0.60593	-0.441648	0.0086531
2135	0.812867	0.627022	-0.431974	0.0101749
2136	0.79083	0.630945	-0.449211	0.00673409
2137	0.783386	0.632462	-0.439075	0.00817141
2138	0.807426	0.616413	-0.449913	0.00731538
2139	0.800647	0.637486	-0.424655	0.016303
2140	0.81284	0.613501	-0.451189	0.00759627
2141	0.829171	0.634386	-0.438841	0.0102457
2142	0.807649	0.632437	-0.449817	0.00619913
2143	0.787024	0.647925	-0.410358	0.0174399
2144	0.810083	0.638006	-0.437154	0.0112475
2145	0.804015	0.653835	-0.428459	0.00985262
2146	0.803683	0.634691	-0.432647	0.00906729
2147	0.786906	0.627406	-0.457994	0.00717304
2148	0.778424	0.629006	-0.429055	0.0104794
2149	0.783858	0.626047	-0.454107	0.00692759
2150	0.809006	0.623036	-0.437198	0.00713044
2151	0.824802	0.609859	-0.437207	0.00866559
2152	0.824923	0.598309	-0.445576	0.00896823
2153	0.807978	0.61854	-0.441011	0.0100219
2154	0.807031	0.603747	-0.451406	0.00749466
2155	0.821005	0.615342	-0.442902	0.00886055
2156	0.837692	0.603939	-0.453534	0.00798379
2157	0.820943	0.625555	-0.436527	0.00876462
2158	0.830222	0.63269	-0.451207	0.00776223
2159	0.825545	0.617909	-0.441341	0.0085335
2160	0.814065	0.616682	-0.441809	0.00890526
2161	0.797914	0.610633	-0.448767	0.00607679
2162	0.779285	0.611124	-0.43351	0.0069055
2163	0.791565	0.614041	-0.44173	0.00705277
2164	0.812366	0.61025	-0.435676	0.00851797
2165	0.7952	0.618427	-0.443602	0.00885424
2166	0.773638	0.639983	-0.425139	0.0112193
2167	0.795526	0.644219	-0.441082	0.00739401
2168	0.786916	0.630009	-0.438828	0.00842164
2169	0.803223	0.651039	-0.438635	0.00766699
2170	0.796227	0.640667	-0.448258	0.0073482
2171	0.784609	0.654937	-0.429674	0.00992834
2172	0.774411	0.661109	-0.430221	0.010385
2173	0.784835	0.655177	-0.439971	0.00969208
2174	0.798201	0.648465	-0.423353	0.0088906
2175	0.783899	0.636613	-0.442135	0.00726476
2176	0.799219	0.637763	-0.449416	0.0107415
2177	0.803023	0.643712	-0.442715	0.0087678
2178	0.802671	0.643253	-0.438059	0.00982677
2179	0.789172	0.649703	-0.446417	0.00724931
2180	0.786904	0.631255	-0.438509	0.00963324
2181	0.799291	0.630817	-0.445635	0.00701147
2182	0.78948	0.634397	-0.434143	0.00836114
2183	0.767795	0.615107	-0.449845	0.00690517
2184	0.776734	0.631569	-0.44287	0.00719994
2185	0.789863	0.642951	-0.42588	0.0104011
2186	0.804919	0.6447	-0.436716	0.00948938
2187	0.815007	0.631602	-0.460124	0.00650896
2188	0.83474	0.632949	-0.455671	0.0101657
2189	0.814928	0.634181	-0.444098	0.00826261
2190	0.797113	0.628558	-0.43474	0.00745092
2191	0.803909	0.630491	-0.442788	0.00643496
2192	0.788847	0.644358	-0.457899	0.00657889
2193	0.776432	0.625029	-0.423564	0.00761244
2194	0.786836	0.615529	-0.442005	0.00852286
2195	0.793906	0.601837	-0.434691	0.00957604
2196	0.810351	0.615336	-0.431228	0.0116308
2197	0.802868	0.614111	-0.447149	0.00744315
2198	0.808963	0.634692	-0.428303	0.00990357
2199	0.795338	0.63619	-0.456266	0.00600082
2200	0.785656	0.632494	-0.432892	0.0130146
2201	0.777317	0.622276	-0.440502	0.0070778
2202	0.759915	0.617118	-0.447384	0.0075976
2203	0.762734	0.606379	-0.445944	0.0080018
2204	0.741544	0.592709	-0.422208	0.00759967
2205	0.741739	0.602904	-0.418816	0.00738097
2206	0.73995	0.588144	-0.427411	0.0083806
2207	0.736461	0.588301	-0.424009	0.00886568
2208	0.738031	0.598229	-0.434263	0.00816665
2209	0.730894	0.59597	-0.428929	0.00828745
2210	0.75185	0.596297	-0.434508	0.00845449
2211	0.738954	0.613732	-0.43722	0.00744755
2212	0.739025	0.625189	-0.425456	0.00997525
2213	0.740806	0.621787	-0.446918	0.00638204
2214	0.740877	0.632654	-0.431979	0.0073363
2215	0.758116	0.620283	-0.444305	0.00589143
2216	0.770208	0.605715	-0.448254	0.00808638
2217	0.775685	0.591977	-0.42614	0.00888081
2218	0.793091	0.596695	-0.447575	0.00792581
2219	0.803691	0.603226	-0.458867	0.0078939
2220	0.803076	0.624448	-0.45601	0.00709938
2221	0.816128	0.606919	-0.43474	0.00779204
2222	0.801095	0.628735	-0.444767	0.0077798
2223	0.783015	0.613236	-0.450886	0.00820809
2224	0.801249	0.608839	-0.450543	0.00781005
2225	0.784529	0.59689	-0.443831	0.00785633
2226	0.791398	0.615248	-0.440702	0.00893222
2227	0.785478	0.612942	-0.455398	0.00660523
2228	0.786585	0.610804	-0.432226	0.00879159
2229	0.803597	0.620095	-0.434676	0.00952167
2230	0.821546	0.629844	-0.43911	0.00942067
2231	0.821567	0.61798	-0.420792	0.00962944
2232	0.803527	0.606035	-0.43898	0.00692741
2233	0.80829	0.611575	-0.435506	0.00898622
2234	0.796428	0.624056	-0.453509	0.00708385
2235	0.807783	0.610026	-0.444057	0.00661786
2236	0.801378	0.60512	-0.45226	0.00784428
2237	0.803186	0.595871	-0.425733	0.007822
2238	0.813315	0.610854	-0.443207	0.00910609
2239	0.830773	0.619553	-0.448675	0.00793108
2240	0.842365	0.616573	-0.43628	0.00882155
2241	0.823442	0.604937	-0.444604	0.00738426
2242	0.833907	0.604652	-0.432701	0.00967637
2243	0.822647	0.608528	-0.447195	0.00774525
2244	0.838189	0.612897	-0.444416	0.00914659
2245	0.837875	0.604962	-0.429009	0.0098238
2246	0.828597	0.611766	-0.448389	0.00734411
2247	0.812208	0.627311	-0.449477	0.00917922
2248	0.804362	0.615035	-0.439761	0.00884101
2249	0.791786	0.622559	-0.452645	0.00783518
2250	0.785126	0.6101	-0.431249	0.00743907
2251	0.779931	0.626227	-0.450832	0.00653806
2252	0.792388	0.612442	-0.442922	0.00679655
2253	0.802693	0.59972	-0.443989	0.00823032
2254	0.814416	0.607424	-0.44712	0.00915942
2255	0.799947	0.61871	-0.434352	0.00959759
2256	0.794973	0.6195	-0.437882	0.00760327
2257	0.784772	0.635936	-0.42903	0.0101115
2258	0.772046	0.628948	-0.442079	0.0072497
2259	0.774367	0.644861	-0.427832	0.0115565
2260	0.783438	0.639611	-0.429111	0.0141181
2261	0.778173	0.6367	-0.443722	0.0104881
2262	0.792919	0.646252	-0.431719	0.00894401
2263	0.805587	0.646743	-0.436371	0.0115698
2264	0.809284	0.642961	-0.453081	0.00789662
2265	0.815177	0.629128	-0.455526	0.00621051
2266	0.816267	0.630489	-0.427021	0.0201242
2267	0.810809	0.621757	-0.444483	0.00928663
2268	0.821174	0.623908	-0.446032	0.00870286
2269	0.806301	0.62973	-0.435561	0.0102862
2270	0.815093	0.630454	-0.438692	0.0083689
2271	0.800183	0.614748	-0.446292	0.00720973
2272	0.801552	0.615019	-0.443696	0.00649201
2273	0.814229	0.613125	-0.429414	0.0081353
2274	0.807024	0.619488	-0.45168	0.00716304
2275	0.791401	0.621464	-0.449552	0.0080498
2276	0.79008	0.624101	-0.445997	0.00821588
2277	0.803518	0.611671	-0.451992	0.00704056
2278	0.789019	0.594939	-0.448085	0.00799575
2279	0.792586	0.602785	-0.446357	0.00802361
2280	0.798394	0.588862	-0.436063	0.00732982
2281	0.804852	0.595863	-0.446941	0.00871188
2282	0.811894	0.613364	-0.435319	0.00848775
2283	0.823813	0.608886	-0.433996	0.00975958
2284	0.825499	0.613788	-0.448269	0.00932443
2285	0.809141	0.618683	-0.458846	0.00635453
2286	0.816079	0.6288	-0.443236	0.00858748
2287	0.805699	0.634581	-0.436812	0.0123842
2288	0.797054	0.643441	-0.434668	0.0087475
2289	0.788075	0.648292	-0.427875	0.00715277
2290	0.799861	0.655608	-0.410277	0.0134937
2291	0.807052	0.644503	-0.442565	0.00816421
2292	0.792221	0.63452	-0.440914	0.00924335
2293	0.783953	0.622119	-0.438934	0.0082478
2294	0.787701	0.611201	-0.448018	0.00736767
2295	0.778499	0.599689	-0.434969	0.0088947
2296	0.785489	0.598685	-0.449285	0.00823321
2297	0.774381	0.609823	-0.444014	0.00743461
2298	0.786101	0.614873	-0.433882	0.0077359
2299	0.785782	0.621436	-0.449111	0.00682752
2300	0.771328	0.618983	-0.438308	0.00763359
2301	0.776323	0.611454	-0.439221	0.0060841
2302	0.770094	0.600112	-0.441999	0.0085933
2303	0.777483	0.597268	-0.441475	0.00773446
2304	0.767084	0.582675	-0.42907	0.00942435
2305	0.75618	0.592153	-0.415544	0.00786626
2306	0.762674	0.603071	-0.447998	0.00841075
2307	0.764201	0.606099	-0.440882	0.00713086
2308	0.772645	0.622521	-0.446818	0.00788206
2309	0.774463	0.632361	-0.42796	0.0115617
2310	0.765558	0.63403	-0.447596	0.00614423
2311	0.757799	0.620056	-0.430075	0.00676356
2312	0.765663	0.615574	-0.449275	0.00760245
2313	0.771721	0.631077	-0.453573	0.00811857
2314	0.781231	0.631246	-0.442179	0.00703726
2315	0.794235	0.635274	-0.44287	0.00872928
2316	0.782449	0.640562	-0.447109	0.00797994
2317	0.790899	0.632351	-0.434791	0.0131337
2318	0.803167	0.64147	-0.442093	0.00930763
2319	0.819844	0.632399	-0.418798	0.0113766
2320	0.820027	0.625664	-0.445468	0.00797493
2321	0.806214	0.617044	-0.45601	0.0106403
2322	0.820041	0.603535	-0.459149	0.00687044
2323	0.818836	0.613178	-0.437557	0.00908199
2324	0.819071	0.614331	-0.446387	0.00821231
2325	0.822891	0.609454	-0.442203	0.00788356
2326	0.815217	0.621821	-0.440239	0.00785501
2327	0.800358	0.630496	-0.423877	0.00992666
2328	0.802575	0.628313	-0.453352	0.00860096
2329	0.816659	0.618227	-0.442251	0.0083888
2330	0.827249	0.616835	-0.44573	0.00906319
2331	0.823527	0.615086	-0.424019	0.00948173
2332	0.823259	0.623117	-0.449723	0.00771339
2333	0.821349	0.635857	-0.44524	0.00835608
2334	0.813993	0.622084	-0.450541	0.00813828
2335	0.815147	0.633523	-0.439298	0.0100792
2336	0.81804	0.624937	-0.454447	0.00694499
2337	0.824149	0.622772	-0.45729	0.00605901
2338	0.836435	0.612093	-0.441951	0.00794515
2339	0.822202	0.610591	-0.456411	0.00678971
2340	0.80636	0.599787	-0.446425	0.00888131
2341	0.818778	0.606452	-0.440972	0.00976899
2342	0.804336	0.611812	-0.45493	0.00716187
2343	0.801701	0.617103	-0.452872	0.008386
2344	0.816572	0.623955	-0.458505	0.0068619
2345	0.816474	0.613928	-0.448291	0.00649081
2346	0.809945	0.614622	-0.447894	0.00775926
2347	0.798543	0.628836	-0.444678	0.0126471
2348	0.787296	0.636625	-0.443072	0.00837583
2349	0.789836	0.629316	-0.440765	0.00848808
2350	0.775843	0.619264	-0.438015	0.00893396
2351	0.782403	0.616244	-0.445374	0.00651183
2352	0.791371	0.613612	-0.448254	0.00937263
2353	0.804956	0.606537	-0.450751	0.00861684
2354	0.79259	0.620703	-0.468971	0.00608301
2355	0.785234	0.626665	-0.437344	0.00929847
2356	0.798602	0.639278	-0.451664	0.00828648
2357	0.802901	0.647965	-0.447559	0.00647826
2358	0.798281	0.641309	-0.437601	0.0117133
2359	0.798005	0.629121	-0.447934	0.0096969
2360	0.804051	0.625292	-0.43792	0.0077452
2361	0.800322	0.618503	-0.436069	0.00814009
2362	0.802041	0.60466	-0.45308	0.00787296
2363	0.803085	0.601135	-0.443138	0.00825713
2364	0.800342	0.603915	-0.444817	0.00790805
2365	0.808311	0.594586	-0.439459	0.00891151
2366	0.819597	0.603035	-0.445042	0.00812782
2367	0.813696	0.596806	-0.435785	0.00730911
2368	0.824315	0.601528	-0.448484	0.00708568
2369	0.830706	0.609906	-0.441754	0.008317
2370	0.832665	0.614218	-0.450356	0.00726466
2371	0.831746	0.609911	-0.430067	0.00850131
2372	0.819956	0.620452	-0.452284	0.0074211
2373	0.826006	0.617287	-0.429999	0.0116332
2374	0.815413	0.604788	-0.450537	0.00767165
2375	0.814571	0.610003	-0.418981	0.00945901
2376	0.820122	0.608466	-0.443614	0.0085692
2377	0.807305	0.622383	-0.440379	0.00680583
2378	0.815105	0.627395	-0.449476	0.00622633
2379	0.824435	0.621797	-0.441276	0.00855958
2380	0.827705	0.612194	-0.436808	0.0113714
2381	0.824723	0.618794	-0.455577	0.0073315
2382	0.821928	0.633793	-0.450746	0.00778302
2383	0.83714	0.625499	-0.423408	0.00922385
2384	0.831463	0.614077	-0.447231	0.00920718
2385	0.825717	0.627158	-0.443069	0.00728028
2386	0.814223	0.624934	-0.458595	0.00748785
2387	0.8133	0.620523	-0.447936	0.00691318
2388	0.801636	0.620392	-0.447889	0.00663907
2389	0.810364	0.623991	-0.440774	0.00877926
2390	0.80667	0.610496	-0.439711	0.00763075
2391	0.819413	0.624597	-0.438052	0.0114957
2392	0.80501	0.609598	-0.455475	0.00716686
2393	0.803403	0.598082	-0.444287	0.0076508
2394	0.815062	0.599732	-0.459378	0.0078368
2395	0.816219	0.612788	-0.440603	0.00770532
2396	0.809788	0.60431	-0.430861	0.00793784
2397	0.799837	0.617441	-0.447563	0.014507
2398	0.792397	0.622428	-0.440364	0.00835845
2399	0.796209	0.620171	-0.444296	0.00622705
2400	0.810184	0.620967	-0.446307	0.00854753
2401	0.821913	0.612945	-0.45068	0.00900666
2402	0.818666	0.615732	-0.453044	0.00671311
2403	0.832629	0.625452	-0.449063	0.00669472
2404	0.833738	0.635841	-0.429733	0.00939234
2405	0.825385	0.636485	-0.457548	0.00763618
2406	0.825013	0.642247	-0.438597	0.00754236
2407	0.819029	0.629822	-0.436924	0.00858914
2408	0.811418	0.62777	-0.449599	0.00762501
2409	0.797882	0.616673	-0.447835	0.00809675
2410	0.795117	0.609301	-0.449622	0.00912211
2411	0.788729	0.616435	-0.451241	0.00719088
2412	0.79838	0.603767	-0.451535	0.00775232
2413	0.804241	0.613978	-0.439588	0.00814993
2414	0.798904	0.60335	-0.440587	0.00680591
2415	0.788478	0.617747	-0.441184	0.00735862
2416	0.803137	0.606545	-0.437024	0.00847684
2417	0.804695	0.595703	-0.441301	0.00785529
2418	0.801711	0.610081	-0.444745	0.00819175
2419	0.810309	0.615133	-0.449125	0.0071609
2420	0.809609	0.626337	-0.443539	0.00730878
2421	0.820868	0.632169	-0.434965	0.00915247
2422	0.834387	0.621572	-0.433417	0.0101339
2423	0.819598	0.608274	-0.438634	0.00801002
2424	0.804996	0.611811	-0.450352	0.00678672
2425	0.801181	0.619774	-0.454443	0.00617784
2426	0.813864	0.630058	-0.445246	0.00733301
2427	0.812192	0.638932	-0.439448	0.0075724
2428	0.819888	0.645066	-0.445811	0.00813384
2429	0.82071	0.634471	-0.465608	0.00711286
2430	0.80872	0.620166	-0.451932	0.00856568
2431	0.800381	0.610649	-0.441549	0.00742531
2432	0.789383	0.610467	-0.44789	0.00731056
2433	0.789284	0.606844	-0.442199	0.00813554
2434	0.795906	0.621323	-0.453386	0.00579533
2435	0.79899	0.624338	-0.444469	0.00683345
2436	0.788521	0.629	-0.454177	0.00532731
2437	0.793082	0.616278	-0.440323	0.00807803
2438	0.791191	0.625111	-0.452701	0.00923706
2439	0.797888	0.622592	-0.440031	0.00893006
2440	0.79316	0.612812	-0.426974	0.00741678
2441	0.778454	0.617872	-0.430708	0.00611003
2442	0.772452	0.605117	-0.447724	0.00788721
2443	0.76376	0.61984	-0.444886	0.00574683
2444	0.761456	0.627482	-0.444127	0.00734002
2445	0.769475	0.613599	-0.434605	0.00781558
2446	0.757179	0.619362	-0.43649	0.0068465
2447	0.765175	0.621854	-0.432908	0.00790595
2448	0.761289	0.629909	-0.437109	0.00847286
2449	0.772511	0.632167	-0.434675	0.00773891
2450	0.766923	0.622165	-0.427937	0.00994419
2451	0.781641	0.633231	-0.442603	0.00781541
2452	0.780493	0.628089	-0.444676	0.00769612
2453	0.792108	0.614803	-0.44268	0.00677327
2454	0.796415	0.611931	-0.449604	0.00723471
2455	0.792719	0.603192	-0.438228	0.00866441
